WORD	FREQ	JACCARD SIMILARITY
neeleman	1.0	9.044044496698923E-5
autologous	1.0	9.009009009009009E-5
crypt	1.0	8.943743851176102E-5
bahamas	1.0	8.878629139660837E-5
lover	1.0	8.010894816951053E-5
mori	1.0	8.862891075068687E-5
wsx	1.0	9.044044496698923E-5
coronal	1.0	9.026900162484202E-5
scream	1.0	8.124136810463888E-5
tygra	1.0	9.044044496698923E-5
longfield	1.0	9.022013713460844E-5
necklace	1.0	8.830022075055188E-5
albacscs	1.0	9.044044496698923E-5
chloride	1.0	8.91981090000892E-5
directaccess	1.0	9.03995660820828E-5
overcritical	1.0	9.040773890245005E-5
kalou	1.0	9.014693951140358E-5
wtb	1.0	9.006574799603711E-5
kytv	1.0	9.03750564844103E-5
bedworth	1.0	9.006574799603711E-5
picking	1.0	8.93016610108948E-5
aef	1.0	9.035056017347308E-5
towpath	1.0	8.904719501335708E-5
finnmark	1.0	9.041591320072333E-5
websense	1.0	9.034239768723462E-5
sundry	1.0	8.946944618412812E-5
colney	1.0	8.987148377819718E-5
xraysassessments	1.0	9.044044496698923E-5
transferredperson	1.0	9.044044496698923E-5
ipstag	1.0	9.040773890245005E-5
connellan	1.0	9.021199819576004E-5
gatsby	1.0	9.017132551848512E-5
lordship	1.0	8.777319406653208E-5
mrfppkcalpha	1.0	9.044044496698923E-5
misery	1.0	8.637816360024185E-5
unexplained	1.0	8.888098835659053E-5
oneandahalf	1.0	9.029345372460496E-5
presentes	1.0	9.040773890245005E-5
paediatrician	1.0	8.959770629871875E-5
hopper	1.0	8.896797153024912E-5
carucate	1.0	9.039139473922083E-5
leacock	1.0	9.03995660820828E-5
adr	1.0	8.855042946958293E-5
enables	1.0	8.99685110211426E-5
wenger	1.0	8.954154727793696E-5
plastics	1.0	8.958967926894822E-5
uldl	1.0	9.044044496698923E-5
ethics	1.0	8.442380751371887E-5
cabarete	1.0	9.034239768723462E-5
multipurpose	1.0	8.930963650977941E-5
shead	1.0	9.026900162484202E-5
lamani	1.0	9.043226623259179E-5
wwwreliancetravelcom	1.0	9.044044496698923E-5
tapestry	1.0	8.855827134254339E-5
bargained	1.0	9.044044496698923E-5
emissions	1.0	8.94134477825465E-5
alec	1.0	8.859750155045628E-5
hluhluwe	1.0	9.044044496698923E-5
chile	1.0	8.700191404210893E-5
casella	1.0	9.034239768723462E-5
wwi	1.0	9.01631953836444E-5
implicitly	1.0	8.836264027569144E-5
msec	1.0	9.029345372460496E-5
baskanligi	1.0	9.042408897730355E-5
theinterest	1.0	9.044044496698923E-5
statisticians	1.0	9.035872413481521E-5
reorganization	1.0	9.013881377321075E-5
doubleclick	1.0	8.922198429693076E-5
ads	1.0	8.908685968819599E-5
enlightenment	1.0	8.64677907479464E-5
antisocial	1.0	8.313242996092776E-5
supermix	1.0	9.044044496698923E-5
adv	1.0	8.891259891526629E-5
shuttledirect	1.0	9.044044496698923E-5
gaelic	1.0	8.476012883539582E-5
tornado	1.0	8.847991505928154E-5
bubblegen	1.0	9.043226623259179E-5
allele	1.0	8.96941429724639E-5
ldlc	1.0	9.040773890245005E-5
wma	1.0	8.97021887334051E-5
acm	1.0	8.84016973125884E-5
monograph	1.0	8.769622029290537E-5
acl	1.0	8.968609865470852E-5
conjure	1.0	8.817564588660612E-5
aci	1.0	9.028530155290719E-5
mahoro	1.0	9.040773890245005E-5
oberstufe	1.0	9.042408897730355E-5
ach	1.0	8.972633467922836E-5
devine	1.0	8.986340762041697E-5
supernaturalradcliffe	1.0	9.044044496698923E-5
kurumi	1.0	9.043226623259179E-5
taht	1.0	9.032607713846988E-5
solarcentury	1.0	9.041591320072333E-5
acc	1.0	8.896005693443644E-5
merlewood	1.0	9.042408897730355E-5
ada	1.0	8.909479686386316E-5
sheba	1.0	8.991188635137565E-5
confessions	1.0	9.012256669069935E-5
nightsweek	1.0	9.043226623259179E-5
unbeatable	1.0	8.922198429693076E-5
harmonisation	1.0	8.93814801573114E-5
interfactor	1.0	9.044044496698923E-5
hisun	1.0	9.043226623259179E-5
deparment	1.0	9.03995660820828E-5
helena	1.0	8.873114463176575E-5
germanium	1.0	9.015506671474937E-5
fatality	1.0	8.826904404625298E-5
strawbale	1.0	9.043226623259179E-5
flexure	1.0	9.027715085311908E-5
egfp	1.0	9.039139473922083E-5
helens	1.0	8.971828458639871E-5
ldopa	1.0	9.040773890245005E-5
reopened	1.0	8.920606601248885E-5
acs	1.0	8.901548869503294E-5
dnacoated	1.0	9.044044496698923E-5
frelimo	1.0	8.99199712256092E-5
selfdetermination	1.0	8.92458723784025E-5
hursley	1.0	9.032607713846988E-5
sharpe	1.0	8.887308922858158E-5
nagel	1.0	9.014693951140358E-5
inaction	1.0	8.971828458639871E-5
syngenta	1.0	9.017132551848512E-5
shuffle	1.0	8.803591865481116E-5
infoleaskstravelcouk	1.0	9.044044496698923E-5
basins	1.0	9.03342366757001E-5
rightsofway	1.0	9.035872413481521E-5
suburban	1.0	8.81057268722467E-5
quod	1.0	8.99847026005579E-5
goodman	1.0	8.846426043878273E-5
dipdyeing	1.0	9.044044496698923E-5
handycam	1.0	9.038322487346348E-5
sharon	1.0	8.496176720475786E-5
elevate	1.0	8.824567596187787E-5
beneficially	1.0	9.018759018759019E-5
buggy	1.0	8.829242450997704E-5
corbett	1.0	8.865248226950355E-5
takuapa	1.0	9.042408897730355E-5
dadeflorida	1.0	9.044044496698923E-5
resistor	1.0	8.954956568460644E-5
denine	1.0	9.042408897730355E-5
vihiluoto	1.0	9.044044496698923E-5
quincy	1.0	9.008197459688316E-5
volker	1.0	9.022827754218172E-5
andforth	1.0	9.044044496698923E-5
centrifugation	1.0	9.035872413481521E-5
refrigerate	1.0	8.99604174163368E-5
warriner	1.0	9.036688957166094E-5
racine	1.0	9.028530155290719E-5
laidoff	1.0	9.043226623259179E-5
axa	1.0	8.991188635137565E-5
highprofile	1.0	8.823010411152286E-5
forza	1.0	9.030976248532467E-5
devils	1.0	8.943743851176102E-5
upsize	1.0	9.03995660820828E-5
mcmssearch	1.0	9.043226623259179E-5
christchurch	1.0	8.862105636299185E-5
axe	1.0	8.543357539513029E-5
airforce	1.0	8.997660608241857E-5
wainwright	1.0	8.926977325477593E-5
wow	1.0	8.419634587858886E-5
chick	1.0	8.73591333973967E-5
borrowings	1.0	9.042408897730355E-5
wor	1.0	9.018759018759019E-5
flashback	1.0	8.911861687906604E-5
gestation	1.0	8.93016610108948E-5
infinitely	1.0	8.87154009936125E-5
xylulosephosphate	1.0	9.043226623259179E-5
janette	1.0	9.01144453455889E-5
xdrfloatxdrs	1.0	9.043226623259179E-5
pires	1.0	9.012256669069935E-5
curved	1.0	9.035872413481521E-5
kyra	1.0	9.038322487346348E-5
ayr	1.0	8.824567596187787E-5
easywith	1.0	9.044044496698923E-5
superhigh	1.0	9.043226623259179E-5
descriptioncomments	1.0	8.110957904128478E-5
didsbury	1.0	8.994423457456377E-5
acps	1.0	9.040773890245005E-5
illuminator	1.0	9.019572472264814E-5
tensecond	1.0	9.043226623259179E-5
circumference	1.0	8.93734918223255E-5
freng	1.0	9.027715085311908E-5
insulator	1.0	8.999280057595392E-5
cops	1.0	9.000900090009E-5
kosciuszko	1.0	9.043226623259179E-5
galatasary	1.0	9.044044496698923E-5
datatransmission	1.0	9.043226623259179E-5
brokers	1.0	8.950948800572861E-5
sheva	1.0	9.010632546404758E-5
trackers	1.0	9.034239768723462E-5
therapeutics	1.0	8.93814801573114E-5
emailpgp	1.0	9.044044496698923E-5
execque	1.0	9.044044496698923E-5
asides	1.0	9.034239768723462E-5
wbo	1.0	9.035872413481521E-5
berlincharlottenburg	1.0	9.042408897730355E-5
freezone	1.0	9.030160736861116E-5
jubilee	1.0	8.568246080027418E-5
trethewey	1.0	9.042408897730355E-5
acceptability	1.0	8.908685968819599E-5
establishments	1.0	9.014693951140358E-5
bankleitzahl	1.0	9.044044496698923E-5
womanseyeview	1.0	9.039139473922083E-5
ipng	1.0	9.044044496698923E-5
tann	1.0	9.043226623259179E-5
timetabled	1.0	8.946144211844694E-5
realaudio	1.0	8.950147677436678E-5
priosner	1.0	9.044044496698923E-5
unreadable	1.0	8.99847026005579E-5
barnet	1.0	8.724480893386844E-5
httpwwwpcflankcomsecuritynewshtm	1.0	9.044044496698923E-5
prizes	1.0	8.943743851176102E-5
yakubu	1.0	9.035056017347308E-5
eyeq	1.0	9.040773890245005E-5
dhigga	1.0	9.043226623259179E-5
arialhelveticasansserif	1.0	9.043226623259179E-5
revaluate	1.0	9.043226623259179E-5
laurie	1.0	8.839388314328648E-5
petrel	1.0	8.99685110211426E-5
wee	1.0	8.651267410675664E-5
verdanaarialsansserif	1.0	9.044044496698923E-5
concessions	1.0	9.01631953836444E-5
wormwood	1.0	9.01144453455889E-5
knighton	1.0	9.009820704567979E-5
militia	1.0	8.858180529719195E-5
worshops	1.0	9.043226623259179E-5
russet	1.0	9.019572472264814E-5
volatility	1.0	8.928571428571429E-5
eyes	1.0	8.958165367732689E-5
kasuga	1.0	9.042408897730355E-5
kuomintang	1.0	9.038322487346348E-5
ramirez	1.0	9.022827754218172E-5
httpwwwcordisluindicatorsthirdreporthtm	1.0	9.044044496698923E-5
switchmaestro	1.0	9.03995660820828E-5
sjmc	1.0	9.041591320072333E-5
cryst	1.0	9.023641941887746E-5
highlymobile	1.0	9.042408897730355E-5
northavon	1.0	9.029345372460496E-5
portability	1.0	8.91583452211127E-5
declassify	1.0	8.99847026005579E-5
aggie	1.0	9.024456276509341E-5
ashvin	1.0	9.044044496698923E-5
salem	1.0	8.983111749910169E-5
acetyl	1.0	9.035056017347308E-5
ihcd	1.0	9.035872413481521E-5
governmentbacked	1.0	9.017945711966815E-5
houshold	1.0	9.041591320072333E-5
highervalue	1.0	9.03995660820828E-5
flowthrough	1.0	9.041591320072333E-5
exstibbe	1.0	9.044044496698923E-5
mtime	1.0	9.035872413481521E-5
hardness	1.0	8.902341315766046E-5
bumper	1.0	8.844078889183692E-5
whelan	1.0	8.973438621679828E-5
liberties	1.0	8.97827258035554E-5
tame	1.0	8.785802143735723E-5
sincere	1.0	8.726003490401397E-5
overvalue	1.0	9.026085386767759E-5
buddha	1.0	8.729050279329609E-5
polyketide	1.0	9.039139473922083E-5
transfersuperb	1.0	9.044044496698923E-5
seekers	1.0	8.911067545891998E-5
sculpting	1.0	9.036688957166094E-5
banter	1.0	8.911067545891998E-5
joyful	1.0	8.897588753447816E-5
reprisal	1.0	8.971828458639871E-5
ophthalmologist	1.0	8.977466558937069E-5
chatteris	1.0	9.024456276509341E-5
eurobserver	1.0	9.044044496698923E-5
neurosurgery	1.0	8.990380293086398E-5
mpegsp	1.0	9.043226623259179E-5
raavmediated	1.0	9.044044496698923E-5
tenantable	1.0	9.043226623259179E-5
fictional	1.0	8.755800717975659E-5
mighty	1.0	8.327781479013991E-5
longheld	1.0	9.020386072523904E-5
trasladar	1.0	9.044044496698923E-5
seismic	1.0	8.829242450997704E-5
microscopic	1.0	8.873114463176575E-5
palaeontology	1.0	9.01631953836444E-5
munras	1.0	9.044044496698923E-5
drgregmastersaolcom	1.0	9.044044496698923E-5
lavin	1.0	9.032607713846988E-5
wordperfect	1.0	8.962982880702697E-5
mcnaughton	1.0	9.021199819576004E-5
enablesupport	1.0	9.044044496698923E-5
clawback	1.0	9.030160736861116E-5
neon	1.0	8.891259891526629E-5
boomers	1.0	9.030976248532467E-5
silva	1.0	8.925383791503035E-5
neurosurgeon	1.0	9.015506671474937E-5
forte	1.0	8.954956568460644E-5
worldrenowned	1.0	8.981498113885396E-5
mondo	1.0	9.013881377321075E-5
fissionable	1.0	9.041591320072333E-5
meetying	1.0	9.044044496698923E-5
allo	1.0	9.026085386767759E-5
lookup	1.0	8.89521437466643E-5
trinidadian	1.0	9.024456276509341E-5
megeve	1.0	9.043226623259179E-5
rodney	1.0	8.826904404625298E-5
hbrbs	1.0	9.03750564844103E-5
transferal	1.0	9.043226623259179E-5
parkway	1.0	8.966197435667533E-5
htransfer	1.0	9.044044496698923E-5
tapir	1.0	9.035056017347308E-5
arp	1.0	8.990380293086398E-5
divisive	1.0	8.958165367732689E-5
cooh	1.0	9.039139473922083E-5
stimulus	1.0	8.650519031141868E-5
httpwwwrscorgpublishingchemsciencevolumeetphosphorusasp	1.0	9.044044496698923E-5
discursive	1.0	8.932559178204556E-5
wwwwrceorgukelbidshtm	1.0	9.044044496698923E-5
needham	1.0	8.946144211844694E-5
nejm	1.0	9.034239768723462E-5
pn	1.0	8.876264867743653E-5
alla	1.0	8.999280057595392E-5
guesswork	1.0	8.986340762041697E-5
wap	1.0	8.867606632969761E-5
remotely	1.0	8.676789587852495E-5
wildebeest	1.0	9.017945711966815E-5
waw	1.0	9.032607713846988E-5
alle	1.0	9.008197459688316E-5
cockroach	1.0	8.97827258035554E-5
ardstraw	1.0	9.038322487346348E-5
econometria	1.0	9.043226623259179E-5
driven	1.0	8.943743851176102E-5
arr	1.0	9.005763688760806E-5
muir	1.0	8.882572392965002E-5
uneconomic	1.0	8.99685110211426E-5
surr	1.0	9.038322487346348E-5
prized	1.0	8.987956138774042E-5
harborne	1.0	9.017132551848512E-5
refloat	1.0	9.032607713846988E-5
mcalpine	1.0	8.99847026005579E-5
allt	1.0	9.014693951140358E-5
ars	1.0	8.977466558937069E-5
paralio	1.0	9.044044496698923E-5
politeknicheskaja	1.0	9.044044496698923E-5
hrsgs	1.0	9.034239768723462E-5
israels	1.0	9.017132551848512E-5
hermes	1.0	8.942144326209425E-5
effectssimultaneous	1.0	9.044044496698923E-5
asf	1.0	9.026900162484202E-5
breezie	1.0	9.043226623259179E-5
wag	1.0	8.93016610108948E-5
disproportionate	1.0	8.875477056891808E-5
cairn	1.0	8.795848359574281E-5
fahrenheitstrasse	1.0	9.044044496698923E-5
wwwlungukorg	1.0	9.042408897730355E-5
otters	1.0	9.005763688760806E-5
kelley	1.0	8.98391878537418E-5
examplebased	1.0	9.042408897730355E-5
londonessex	1.0	9.041591320072333E-5
hafez	1.0	9.040773890245005E-5
flake	1.0	8.841732979664014E-5
thomascomplete	1.0	9.044044496698923E-5
virement	1.0	9.026085386767759E-5
grounding	1.0	8.823788934968675E-5
timebound	1.0	9.03179190751445E-5
aos	1.0	9.004952723998198E-5
bullets	1.0	9.021199819576004E-5
niacin	1.0	9.019572472264814E-5
geraldine	1.0	8.900756564307967E-5
flawlessly	1.0	9.018759018759019E-5
minutecom	1.0	9.044044496698923E-5
tbytes	1.0	9.042408897730355E-5
vru	1.0	9.042408897730355E-5
lauras	1.0	9.042408897730355E-5
cone	1.0	8.74737578726382E-5
satsunbank	1.0	9.044044496698923E-5
spectacled	1.0	9.020386072523904E-5
httpwwwmathsusydeduauupszsecurepchtml	1.0	9.044044496698923E-5
barnum	1.0	9.029345372460496E-5
sedimentary	1.0	8.946944618412812E-5
ecclesiastically	1.0	9.038322487346348E-5
api	1.0	8.74737578726382E-5
onestop	1.0	8.828462964597864E-5
vst	1.0	9.017945711966815E-5
haja	1.0	9.000900090009E-5
mody	1.0	9.035872413481521E-5
fore	1.0	8.729812309035356E-5
apm	1.0	8.986340762041697E-5
incinerator	1.0	8.911067545891998E-5
vtv	1.0	9.035872413481521E-5
apk	1.0	9.030976248532467E-5
newt	1.0	8.951750067138126E-5
app	1.0	8.837825894829872E-5
eprescription	1.0	9.044044496698923E-5
supremo	1.0	9.002520705797624E-5
hosiery	1.0	8.979885057471264E-5
kindiest	1.0	9.044044496698923E-5
tfpvr	1.0	9.044044496698923E-5
telemetry	1.0	8.971023593792052E-5
mock	1.0	8.638562543192812E-5
canescens	1.0	9.040773890245005E-5
bursary	1.0	8.541898009737763E-5
tarn	1.0	8.97827258035554E-5
semaphore	1.0	8.928571428571429E-5
carrasco	1.0	9.036688957166094E-5
namebased	1.0	9.044044496698923E-5
acctjob	1.0	9.044044496698923E-5
marginpx	1.0	8.993614533681087E-5
goldplate	1.0	9.021199819576004E-5
uttoxeter	1.0	9.009820704567979E-5
axtman	1.0	9.044044496698923E-5
pfannmller	1.0	9.035872413481521E-5
slowloader	1.0	9.044044496698923E-5
salesman	1.0	8.846426043878273E-5
rendir	1.0	9.044044496698923E-5
narration	1.0	8.866820358219543E-5
forfeit	1.0	8.894423196655697E-5
manchesternikhefcern	1.0	9.044044496698923E-5
dimisuit	1.0	9.044044496698923E-5
pi	1.0	8.652015919709292E-5
torment	1.0	8.859750155045628E-5
httpwwwaciriorgvernptaceknewshamevasionps	1.0	9.044044496698923E-5
withsatellite	1.0	9.044044496698923E-5
femtosecond	1.0	9.027715085311908E-5
aux	1.0	8.956560680698612E-5
rasmist	1.0	9.044044496698923E-5
netg	1.0	9.009820704567979E-5
toandfrom	1.0	9.044044496698923E-5
thedevelopment	1.0	9.044044496698923E-5
upsurge	1.0	8.973438621679828E-5
aut	1.0	8.906305664410402E-5
uptime	1.0	8.997660608241857E-5
legallybinding	1.0	9.030160736861116E-5
scicon	1.0	9.044044496698923E-5
avr	1.0	9.005763688760806E-5
beforeandafter	1.0	9.039139473922083E-5
dalandzadgad	1.0	9.044044496698923E-5
themmal	1.0	9.044044496698923E-5
svolvaer	1.0	9.044044496698923E-5
commiting	1.0	9.03342366757001E-5
selfhelp	1.0	8.780402142418122E-5
wertheim	1.0	9.03995660820828E-5
deutsch	1.0	8.987956138774042E-5
treefrogs	1.0	9.043226623259179E-5
moab	1.0	8.999280057595392E-5
hawkshead	1.0	9.019572472264814E-5
kasual	1.0	9.043226623259179E-5
melchiotcahillgerrardhasslebank	1.0	9.044044496698923E-5
optioneering	1.0	9.041591320072333E-5
sensorimotor	1.0	9.032607713846988E-5
pj	1.0	8.745080891998251E-5
comm	1.0	8.947745168217609E-5
uncontaminated	1.0	9.028530155290719E-5
flask	1.0	8.943743851176102E-5
transferrelated	1.0	9.042408897730355E-5
jobcentres	1.0	9.030976248532467E-5
vhs	1.0	8.773469029654326E-5
comp	1.0	8.82223202470225E-5
texthtmlnnnn	1.0	9.044044496698923E-5
connectionoriented	1.0	9.040773890245005E-5
grotthuss	1.0	9.043226623259179E-5
eachfuture	1.0	9.044044496698923E-5
lm	1.0	8.91503967192654E-5
coogan	1.0	8.994423457456377E-5
indentation	1.0	8.963786303334529E-5
tilted	1.0	9.026085386767759E-5
fond	1.0	8.676036786395974E-5
jettison	1.0	9.004952723998198E-5
httpwwwtopfieldcokrdataecyberprprmattertelesatelliteinternation	1.0	9.044044496698923E-5
garry	1.0	8.836264027569144E-5
robbie	1.0	8.597713008339781E-5
laserdisc	1.0	9.026085386767759E-5
uncouple	1.0	9.019572472264814E-5
postregistration	1.0	9.004141905276428E-5
strabane	1.0	8.710801393728223E-5
garrys	1.0	9.040773890245005E-5
coma	1.0	8.888888888888889E-5
functionary	1.0	9.005763688760806E-5
merlin	1.0	8.824567596187787E-5
cultivarsspecies	1.0	9.044044496698923E-5
gigantic	1.0	8.875477056891808E-5
achievements	1.0	8.982304859426928E-5
rightly	1.0	8.401949252226517E-5
scandinavion	1.0	9.044044496698923E-5
woolwich	1.0	8.883361463977969E-5
tagging	1.0	9.027715085311908E-5
cystic	1.0	8.943743851176102E-5
folk	1.0	7.399186089530152E-5
att	1.0	8.799718409010911E-5
windmill	1.0	8.742022904100009E-5
atlee	1.0	9.03750564844103E-5
beaufighters	1.0	9.036688957166094E-5
ovation	1.0	8.96700143472023E-5
yourslef	1.0	9.042408897730355E-5
silly	1.0	8.309098462816784E-5
aup	1.0	9.013881377321075E-5
wadley	1.0	9.035872413481521E-5
castofi	1.0	9.043226623259179E-5
mpwmawmvasf	1.0	9.044044496698923E-5
harrington	1.0	8.914244963451596E-5
taps	1.0	9.030976248532467E-5
flank	1.0	8.64528399757932E-5
formatl	1.0	9.040773890245005E-5
alps	1.0	8.676036786395974E-5
coded	1.0	9.036688957166094E-5
racers	1.0	9.027715085311908E-5
wwwmotormarkscouk	1.0	9.044044496698923E-5
glendinning	1.0	9.020386072523904E-5
letterbox	1.0	8.961376467425397E-5
ravi	1.0	9.004141905276428E-5
utmpx	1.0	9.042408897730355E-5
silky	1.0	8.951750067138126E-5
bought	1.0	8.99685110211426E-5
regulated	1.0	8.788118463836892E-5
anomaly	1.0	8.678295582747549E-5
sille	1.0	9.043226623259179E-5
undying	1.0	9.013068949977468E-5
backroads	1.0	9.026900162484202E-5
patio	1.0	8.433836552247617E-5
contained	1.0	8.943743851176102E-5
netstore	1.0	9.039139473922083E-5
campout	1.0	9.043226623259179E-5
alse	1.0	9.023641941887746E-5
annan	1.0	8.905512512245079E-5
xxiii	1.0	8.98069151324652E-5
hotoffthepress	1.0	9.043226623259179E-5
xsdrive	1.0	9.044044496698923E-5
voi	1.0	9.03750564844103E-5
vow	1.0	8.628127696289905E-5
marketcustomer	1.0	9.044044496698923E-5
pandora	1.0	8.974243919949744E-5
wwwsipgatecouksetupxlite	1.0	9.044044496698923E-5
flaky	1.0	8.993614533681087E-5
investigationsof	1.0	9.044044496698923E-5
halpin	1.0	9.021199819576004E-5
gable	1.0	8.876264867743653E-5
mariki	1.0	9.044044496698923E-5
mirren	1.0	9.015506671474937E-5
revoke	1.0	8.722958827634333E-5
knapp	1.0	8.99847026005579E-5
heterosexual	1.0	8.91583452211127E-5
nasiriyah	1.0	9.030976248532467E-5
abercrombiekent	1.0	9.044044496698923E-5
hippo	1.0	8.93814801573114E-5
interantional	1.0	9.044044496698923E-5
winswp	1.0	9.041591320072333E-5
ergojet	1.0	9.041591320072333E-5
blister	1.0	8.753501400560224E-5
assistantbutcher	1.0	9.044044496698923E-5
matta	1.0	9.030160736861116E-5
prospects	1.0	8.951750067138126E-5
wwwbusinesslinkgovuk	1.0	9.03750564844103E-5
comt	1.0	9.042408897730355E-5
realoneplayer	1.0	9.044044496698923E-5
wwwinformationtransfercom	1.0	9.044044496698923E-5
transporatation	1.0	9.044044496698923E-5
thereat	1.0	9.03342366757001E-5
wwwpushmarketingcom	1.0	9.044044496698923E-5
vandal	1.0	8.908685968819599E-5
vga	1.0	8.914244963451596E-5
taster	1.0	8.754267705506434E-5
dominoes	1.0	9.024456276509341E-5
nontrading	1.0	9.020386072523904E-5
kgsn	1.0	9.044044496698923E-5
zung	1.0	9.043226623259179E-5
mover	1.0	8.896797153024912E-5
unhitch	1.0	9.040773890245005E-5
yehouah	1.0	9.034239768723462E-5
offertory	1.0	9.01144453455889E-5
epsrc	1.0	8.695652173913044E-5
wirelessly	1.0	9.008197459688316E-5
exengland	1.0	9.035872413481521E-5
lignite	1.0	9.03179190751445E-5
eiriksson	1.0	9.042408897730355E-5
smsm	1.0	9.044044496698923E-5
vdp	1.0	9.040773890245005E-5
linerconferences	1.0	9.044044496698923E-5
addakhus	1.0	9.044044496698923E-5
amounts	1.0	9.024456276509341E-5
magnets	1.0	9.030976248532467E-5
skinks	1.0	9.044044496698923E-5
businessinternational	1.0	9.044044496698923E-5
transactions	1.0	9.027715085311908E-5
britoil	1.0	9.043226623259179E-5
vidya	1.0	9.03342366757001E-5
kicked	1.0	9.034239768723462E-5
europaea	1.0	9.025270758122743E-5
rustic	1.0	8.8261253309797E-5
nouveau	1.0	8.971828458639871E-5
karaoke	1.0	8.833922261484099E-5
bacselectronic	1.0	9.044044496698923E-5
efficacies	1.0	9.044044496698923E-5
intrajurisdictional	1.0	9.044044496698923E-5
baykut	1.0	9.044044496698923E-5
materialize	1.0	9.012256669069935E-5
endoscopists	1.0	9.035056017347308E-5
mosque	1.0	8.60141063134354E-5
vhostfloor	1.0	9.044044496698923E-5
eeyc	1.0	9.044044496698923E-5
proliferatoractivator	1.0	9.044044496698923E-5
rubric	1.0	8.997660608241857E-5
strengths	1.0	9.004952723998198E-5
datatransfer	1.0	9.043226623259179E-5
creche	1.0	8.963786303334529E-5
azore	1.0	9.020386072523904E-5
nonresidentsinlandrevenuegovuk	1.0	9.044044496698923E-5
oftel	1.0	8.952551477170994E-5
delimit	1.0	8.976660682226212E-5
nakuru	1.0	9.027715085311908E-5
eskers	1.0	9.044044496698923E-5
semiautomated	1.0	9.038322487346348E-5
leucodepletion	1.0	9.040773890245005E-5
selectional	1.0	9.041591320072333E-5
playboy	1.0	8.954154727793696E-5
dressing	1.0	8.808244516867788E-5
additives	1.0	9.01144453455889E-5
eigenvectors	1.0	9.007386056566384E-5
oldstyle	1.0	8.987956138774042E-5
ramstrust	1.0	9.043226623259179E-5
gabor	1.0	9.024456276509341E-5
jelleez	1.0	9.044044496698923E-5
heston	1.0	9.002520705797624E-5
olympic	1.0	8.126777732629012E-5
romero	1.0	8.99199712256092E-5
rusten	1.0	9.042408897730355E-5
semicontinuous	1.0	9.042408897730355E-5
vanessa	1.0	8.841732979664014E-5
northfleet	1.0	9.023641941887746E-5
cmmonline	1.0	9.03342366757001E-5
alto	1.0	8.883361463977969E-5
acqrecdatampi	1.0	9.043226623259179E-5
eutectic	1.0	9.026085386767759E-5
tutorials	1.0	8.95335303071E-5
rymer	1.0	9.025270758122743E-5
monochromator	1.0	9.03750564844103E-5
oldestablished	1.0	9.03750564844103E-5
oxyalerttm	1.0	9.042408897730355E-5
torpedo	1.0	8.848774444739404E-5
tangles	1.0	9.035056017347308E-5
millisecond	1.0	8.966197435667533E-5
chelseaunitedlyn	1.0	9.044044496698923E-5
wwwfisocoukforumphilboardreadaspid	1.0	9.044044496698923E-5
flagstone	1.0	9.009820704567979E-5
nonrecurrent	1.0	9.040773890245005E-5
haavara	1.0	9.044044496698923E-5
drcog	1.0	9.034239768723462E-5
remoterunrffopenremotefilerbrf	1.0	9.044044496698923E-5
lderry	1.0	9.039139473922083E-5
inprogress	1.0	9.040773890245005E-5
nonideal	1.0	9.035872413481521E-5
nonfamily	1.0	9.03179190751445E-5
krabi	1.0	9.03179190751445E-5
tata	1.0	9.01144453455889E-5
fensuring	1.0	9.043226623259179E-5
switchback	1.0	9.022013713460844E-5
fiberglas	1.0	9.030160736861116E-5
prorecycling	1.0	9.044044496698923E-5
longueville	1.0	9.040773890245005E-5
dishes	1.0	9.017132551848512E-5
checkbox	1.0	8.951750067138126E-5
conversely	1.0	8.751203290452437E-5
tate	1.0	8.51861316977596E-5
cadogan	1.0	9.007386056566384E-5
lawrecruitercom	1.0	9.042408897730355E-5
snag	1.0	8.93814801573114E-5
georgians	1.0	9.03342366757001E-5
stockton	1.0	8.86053517632465E-5
biomolecules	1.0	9.023641941887746E-5
saqqara	1.0	9.035056017347308E-5
prickly	1.0	8.995232526760817E-5
playoffs	1.0	9.03750564844103E-5
pietro	1.0	9.013068949977468E-5
generalpurpose	1.0	8.994423457456377E-5
oriented	1.0	8.853474988933157E-5
napier	1.0	8.809796493700995E-5
taavetti	1.0	9.044044496698923E-5
mallocunsigned	1.0	9.043226623259179E-5
methylguanine	1.0	9.044044496698923E-5
ndne	1.0	9.044044496698923E-5
eilis	1.0	9.039139473922083E-5
leftofcentre	1.0	9.035056017347308E-5
symmetry	1.0	8.753501400560224E-5
techno	1.0	8.87941751021133E-5
cosy	1.0	8.622919720617402E-5
abject	1.0	8.988764044943821E-5
crematorium	1.0	8.883361463977969E-5
hollin	1.0	9.009009009009009E-5
parasitic	1.0	8.898380494749955E-5
pronouncing	1.0	9.043226623259179E-5
apprehension	1.0	8.9126559714795E-5
diabetic	1.0	8.692628650904033E-5
differentpractices	1.0	9.044044496698923E-5
singlebreath	1.0	9.043226623259179E-5
cornerstone	1.0	8.812902088657794E-5
zmnwb	1.0	9.041591320072333E-5
burglary	1.0	8.756567425569177E-5
biggie	1.0	9.029345372460496E-5
explora	1.0	9.035872413481521E-5
mh	1.0	8.898380494749955E-5
antiracist	1.0	8.962982880702697E-5
rama	1.0	9.004141905276428E-5
uwe	1.0	8.901548869503294E-5
maximising	1.0	9.027715085311908E-5
scampi	1.0	9.026085386767759E-5
